datetime,open,close,high,low
2022-12-13 11:00:00,6.31,6.37,6.37,6.29
2022-12-13 12:00:00,6.4,6.39,6.41,6.33
2022-12-13 13:00:00,6.38,6.34,6.4,6.31
2022-12-13 14:00:00,6.34,6.31,6.35,6.3
2022-12-13 15:00:00,6.31,6.27,6.33,6.24
2022-12-14 09:00:00,6.26,6.31,6.33,6.1201
2022-12-14 10:00:00,6.25,6.21,6.35,6.1701
2022-12-14 11:00:00,6.22,6.3,6.3,6.2001
2022-12-14 12:00:00,6.32,6.33,6.35,6.26
2022-12-14 13:00:00,6.35,6.43,6.43,6.29
2022-12-14 14:00:00,6.3827,6.44,6.46,6.36
2022-12-14 15:00:00,6.435,6.37,6.46,6.37
2022-12-15 09:00:00,6.39,6.35,6.415,6.2982
2022-12-15 10:00:00,6.38,6.36,6.41,6.27
2022-12-15 11:00:00,6.36,6.45,6.45,6.3528
2022-12-15 12:00:00,6.45,6.42,6.46,6.39
2022-12-15 13:00:00,6.42,6.42,6.45,6.39
2022-12-15 14:00:00,6.41,6.4,6.42,6.35
2022-12-15 15:00:00,6.4,6.36,6.4,6.35
2022-12-16 09:00:00,6.36,6.3693,6.38,6.335
2022-12-16 10:00:00,6.3873,6.415,6.45,6.3873
2022-12-16 11:00:00,6.3862,6.4,6.41,6.35
2022-12-16 12:00:00,6.42,6.43,6.455,6.42
2022-12-16 13:00:00,6.455,6.43,6.455,6.4
2022-12-16 14:00:00,6.4462,6.5,6.52,6.431
2022-12-16 15:00:00,6.53,6.49,6.54,6.49
2022-12-19 09:00:00,6.62,6.49,6.62,6.48
2022-12-19 10:00:00,6.47,6.46,6.47,6.38
2022-12-19 11:00:00,6.46,6.3501,6.4873,6.35
2022-12-19 12:00:00,6.355,6.385,6.41,6.3201
2022-12-19 13:00:00,6.37,6.35,6.425,6.3201
2022-12-19 14:00:00,6.34,6.43,6.45,6.28
2022-12-19 15:00:00,6.4279,6.44,6.49,6.41
2022-12-20 09:00:00,6.5,6.575,6.59,6.46
2022-12-20 10:00:00,6.6,6.56,6.65,6.555
2022-12-20 11:00:00,6.55,6.48,6.5695,6.48
2022-12-20 12:00:00,6.47,6.42,6.48,6.3001
2022-12-20 13:00:00,6.42,6.445,6.475,6.39
2022-12-20 14:00:00,6.46,6.43,6.5,6.43
2022-12-20 15:00:00,6.45,6.455,6.4899,6.38
2022-12-21 09:00:00,6.49,6.49,6.6,6.49
2022-12-21 10:00:00,6.45,6.48,6.5,6.45
2022-12-21 11:00:00,6.485,6.5,6.505,6.47
2022-12-21 12:00:00,6.5,6.48,6.53,6.4601
